0.239952525664903,0.489252638400019,0.389738836961253
0.239952525664903,0.489252638400019,0.389738836961253
0.41726706908437,0.337719409821377,0.241691285913833
0.41726706908437,0.337719409821377,0.241691285913833
0.0496544303257421,0.900053846417662,0.403912145588115
0.0496544303257421,0.900053846417662,0.403912145588115
0.902716109915281,0.369246781120215,0.0964545251683886
0.902716109915281,0.369246781120215,0.0964545251683886
0.944787189721646,0.111202755293787,0.131973292606335
0.944787189721646,0.111202755293787,0.131973292606335
0.49086409246808,0.780252068321138,0.942050590775485
0.49086409246808,0.780252068321138,0.942050590775485
